t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t,t+1,t+2,t+3,t+4
299.8275,354.949,500.5655,442.677,404.8945,352.985,367.5715,334.2585,377.23150000000004,325.475,394.578,384.59099999999995,381.62214108330016,386.0853400160075,380.3656203204692,381.30498364749553
848.2945999999998,995.2176667,1008.4557999999998,782.619,681.4295,580.875,455.8043333,463.72533329999993,359.1616667,318.685,334.39,390.1095,359.9767066905797,348.27490605777507,319.895614669323,290.544832423389
0.0,0.0,0.0,0.0,0.0,0.0,208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,330.5987709734738,348.4563369086981,374.03653759169583,395.4796256219149
344.2455,390.17600000000004,382.6185,378.8306667,389.716,386.51300000000003,330.547,491.67433329999994,479.01349999999996,445.633,493.4035,433.412,424.32484774392844,454.49524895527964,492.54411159130933,538.242302757144
1145.32575,1172.0725,1156.5795,1131.62925,1142.536667,996.5193333000001,935.719,751.5133333,806.504,760.3114999999999,719.6373333,752.5353333,695.6580692905188,683.5019576528073,672.5925817432702,669.3844358181954
901.387,803.5693332999999,645.124,585.4615,499.9086667000001,438.8443333,325.6963333,310.0116667,262.5706667,364.419,319.473,338.267,307.04955616088216,284.12754168428484,243.97063602992895,197.1842266973555
271.5946667,335.4183333,312.277,402.9676667,392.34766669999993,435.907,503.632,725.113,587.3446667,621.86375,569.5586667,595.57975,470.05398408186437,413.77185095077755,375.66346268725397,362.71166464805606
460.22,507.7939999999999,529.0175,509.437,531.274,491.761,551.491,450.403,582.7896667,604.057,557.2725,549.651,606.2546538925171,680.0676958852113,721.7033852875234,730.4208726630211
460.6153333,489.3305,479.4080000000001,451.3494999999999,486.9645,472.618,467.448,501.0255,474.546,488.6066667,515.613,532.894,535.9682607029677,565.5376569315196,590.9850257690549,614.5817999271751
0.0,0.0,211.15149999999997,301.076,286.0945,204.0895,272.9525,281.451,307.7343333,308.041,350.89825,385.5326667,418.19648053854706,489.28858979010585,545.8378543673158,579.1636846295297
378.69899999999996,405.6175,447.7365,441.3635,437.288,479.583,504.9685,463.30800000000005,487.0955,430.1266667,451.462,546.6935,625.8339374465347,674.3249405872524,698.2377305938006,686.090262403369
0.0,0.0,0.0,0.0,0.0,150.801,232.213,265.921,183.261,246.472,271.5946667,335.4183333,342.14238021266465,367.30614612907175,395.6895961572528,418.5561213331521
447.7365,441.3635,437.288,479.583,504.9685,463.30800000000005,487.0955,430.1266667,451.462,546.6935,459.104,453.25633329999994,477.0196648570001,515.7097326598764,543.0831224856377,579.0868721074761
771.2849999999999,741.759,794.348,689.404,750.3515,967.6210000000001,1009.4665,1181.654333,1273.471667,1213.5015,1212.318667,1142.273333,1010.2640573084356,1049.4424391116502,1081.9448179365397,1117.121365191102
832.853,849.4836667,828.4505,805.2333333000001,827.9686667,775.621,873.0796666999998,904.6135,876.7135,994.6486667,928.6080000000001,954.8075,981.5565595492126,985.1188014159203,949.7235586367847,901.4815438570977
875.7606667,675.701,617.1985,590.8056667,465.2953333,372.3935,317.327,282.283,265.199,367.96649999999994,332.353,331.827,289.00476989589635,255.8150535428524,210.43834153646233,163.48226378004253
0.0,0.0,0.0,0.0,182.47099999999998,320.263,251.1365,179.90949999999998,242.4635,289.1166667,293.8916667,344.41025,331.1815921002031,380.56372650128606,433.95772511154416,487.93943736585976
1175.494,1188.4635,1213.666,1207.161,1107.061,1071.220333,996.4995,882.5939999999999,831.7796667,766.317,729.406,719.112,711.9698036049009,710.0800687868596,700.4422989019156,694.6092766592503
904.6135,876.7135,994.6486667,928.6080000000001,954.8075,1110.602333,1032.737,898.5833333,712.8479999999998,624.028,555.9595,570.4106667,619.9249588723482,626.5602316439152,615.4424344961942,594.7653108246923
793.0995,1021.9826669999999,1113.296,1016.64,992.8963333,902.3206667000001,967.314,1128.93525,1173.857667,1251.743667,1138.881,1165.502,1143.7261405445934,1180.2044235762955,1180.9052766835691,1169.209550926447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17142853468657,135.2014139173329,184.42821089324357
392.2775,377.88899999999995,410.3485,362.3156667,404.7635,391.37749999999994,410.2825000000001,470.538,422.5686667,428.353,511.968,545.379,643.2190492917598,708.6194077385069,723.1947876530886,738.4023623484374
507.7939999999999,529.0175,509.437,531.274,491.761,551.491,450.403,582.7896667,604.057,557.2725,549.651,647.424,704.6653567757608,804.9120583283902,845.5244369605184,813.5889378100634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
246.472,271.5946667,335.4183333,312.277,402.9676667,392.34766669999993,435.907,503.632,725.113,587.3446667,621.86375,569.5586667,565.9041880213618,496.1448820319772,435.58089927715065,415.82063335296516
325.6963333,310.0116667,262.5706667,364.419,319.473,338.267,360.477,306.9895,299.498,261.125,285.436,108.3525,154.86175017508864,158.40150684757532,151.8005020827949,165.00870880097153
559.441,570.4795,546.9563333,535.876,583.3585,577.773,580.3686667,545.8385,598.9965,664.114,816.9520000000001,879.1120000000001,920.9676249560118,899.159147423327,857.3598440873624,847.2013472747803
379.5965,405.1572499999999,263.9485,384.1305,492.8125,424.8045,376.0706667,370.17966670000004,396.746,402.6605,345.0305,392.93566670000007,371.7838595298529,376.66402325186135,385.38995021975046,393.9052543166578
662.2085,680.2575,741.782,786.5726667,771.9405,788.4355000000002,919.129,999.541,1170.484667,1219.8095,1187.4255,1187.349667,1018.8331383249761,1019.5916415947677,1014.6771079385281,1031.9149142411948
993.6853333,1102.7835,953.5595,884.9156667,825.8106667,814.101,950.318,1156.334333,1229.665333,1117.304667,1137.1155,1175.494,1125.9765769293906,1155.7537420604826,1146.9516956771613,1127.2790465841294
689.404,750.3515,967.6210000000001,1009.4665,1181.654333,1273.471667,1213.5015,1212.318667,1142.273333,1112.921,1300.23625,1310.486333,1154.9091304857136,1187.8136742349864,1191.9511130555868,1194.825140818119
557.2725,549.651,647.424,831.3415,1025.444,1085.282667,851.9950000000001,930.606,835.4163333000001,848.0316667,1004.38525,1114.367333,1089.6501250187755,1148.8371903135182,1162.9976847586634,1165.332720195532
271.902,222.095,84.67633333,73.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798203827679158,-3.184457987010479,-10.885728742450477,-4.677368878751993
741.782,786.5726667,771.9405,788.4355000000002,919.129,999.541,1170.484667,1219.8095,1187.4255,1187.349667,1180.034333,1057.115,1056.7813781879545,1056.187018874526,1030.6875447274447,1015.9887918342353
580.336,572.68,551.2926667,577.05,419.13166670000004,363.441,321.83975,345.5924999999999,372.50025,394.64399999999995,434.003,423.16150000000005,355.2192228405774,339.4342495585382,315.46372784751657,302.1592608509064
1208.86925,1239.0722,1230.421,1253.671,1212.7785,1087.132667,1014.8546669999998,1000.9999999999999,915.404,902.109,818.9886667,810.14,783.7409942616225,778.9370314970017,771.6541117441059,775.9111726133824
323.285,353.51150000000007,297.133,266.908,169.302,80.5955,99.351,0.0,0.0,0.0,0.0,0.0,4.678388153195382,2.9458662253022196,-6.823634688705207,-1.037784467279911
389.12449999999995,343.523,322.7585,390.702,340.6985,263.161,405.9023333,377.7575,432.49099999999993,402.924,359.9943333,396.2215,422.3524293830395,471.9830628934205,503.853899273187,507.2707518332899
436.632,523.563,675.942,548.664,573.765,584.212,264.411,232.213,157.3715,96.52499999999999,99.08900000000001,0.0,57.02983209177852,57.91423614081741,75.50719843053818,80.834048984617
420.20450000000005,448.7875000000001,402.9235,343.2603333,335.2405,345.5605,343.26000000000005,381.459,385.05049999999994,354.7595,385.12300000000005,428.6145,402.69588482621316,413.9423959506452,433.7427805169225,457.13439511507755
757.4856667,837.65,730.2823332999999,760.359,780.1326667000001,788.8063332999999,899.5043332999999,955.727,960.1743333,947.1203333,965.3436667,944.5353333,979.8805461964608,975.2610313351155,927.0757697564364,871.3397231011392
360.3443333,424.476,385.5765,412.582,441.165,424.2559999999999,390.439,452.99399999999997,407.986,482.3426667,568.442,483.876,514.8265517401695,565.8339803977013,614.8568817139567,680.6249536089003
396.87800000000004,378.414,359.556,377.29699999999997,378.1293333,406.866,401.0965,470.0735,485.804,516.8615,497.5425,476.71399999999994,491.7076134411097,522.1586005212367,541.5421833821238,547.9178673384488
298.7102,371.7775,455.16050000000007,435.384,332.484,378.546,392.673,365.338,316.371,350.65275,382.81649999999996,388.8625,399.96924414819483,405.7533412175775,405.45440840882065,409.8641565897167
493.46899999999994,489.1395,542.6636667,536.837,531.9306667,618.446,562.0695,579.241,601.2975,573.6335,600.765,626.6823333,708.3425727996827,791.6239812648297,813.0649492042065,809.7970737967491
371.7775,455.16050000000007,435.384,332.484,378.546,392.673,365.338,316.371,350.65275,382.81649999999996,388.8625,429.46875,402.5341871285141,406.52913138192895,413.37360004025703,433.7742964827121
598.669,600.705,688.228,813.0095,993.6853333,1102.7835,953.5595,884.9156667,825.8106667,814.101,950.318,1156.334333,1101.4095350431205,1139.7282200098039,1146.3900346878768,1144.0552438768746
263.161,405.9023333,377.7575,432.49099999999993,402.924,359.9943333,396.2215,414.7505,470.0785,460.6153333,489.3305,479.4080000000001,482.8410673710108,504.34160170885923,530.7081114684642,562.515548977852
247.063,243.581,190.70950000000002,176.361,270.236,324.2046667,309.256,363.7183333,368.09766669999993,490.9723333,682.104,600.2236667,603.9026577289105,557.7349887544514,528.6257337806226,506.33085848355296
401.93799999999993,332.4355,360.3443333,424.476,385.5765,412.582,441.165,424.2559999999999,390.439,452.99399999999997,407.986,482.3426667,497.3643419760466,540.3191355920136,564.5390126028658,575.046794381708
241.15,247.1285,171.9595,280.312,291.044,279.6446667,349.89649999999995,374.3616667,422.59233329999995,447.9485000000001,518.1756667,715.6513333000001,595.9172540296316,575.1686588341594,559.7261209941208,549.761367867738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.801,201.97938293078542,198.49317893755438,213.6336853745282,244.56691157931093
486.3735,511.93350000000004,484.198,458.1853333,540.9115,523.3015,552.739,519.4245,533.2453333,532.6315,596.8295,527.074,560.6469335262776,610.7591945966483,638.9867364059687,678.703172802359
590.8056667,465.2953333,372.3935,317.327,282.283,265.199,367.96649999999994,332.353,331.827,282.611,300.418,320.263,209.12472101931274,145.39992744456234,107.01533619236947,88.71931916257739
1265.8752,1304.0805,1297.805,1214.5855,1178.029,1104.557,1003.4647500000001,882.1373333,764.3295,835.087,731.4555,813.0316667,740.464232234478,734.3868287512661,729.8256163880826,725.2764722343088
1173.857667,1251.743667,1138.881,1165.502,1254.003667,1193.6595,1271.587,1286.262667,1205.25475,1131.584667,1033.548,938.512,875.2759979175926,871.3954162567259,858.6105346003772,848.9204963219762
1224.503,1094.8185,1163.7178,1202.388,1196.374,1320.215667,1108.6312,1119.100333,1019.698,936.08125,833.3943333000001,839.81,792.5054498034716,790.9691993623973,780.9390495877267,771.429952908516
1304.0805,1297.805,1214.5855,1178.029,1104.557,1003.4647500000001,882.1373333,764.3295,835.087,731.4555,813.0316667,750.422,723.0772041532994,722.1631188324691,726.808890203476,740.9985766686798
884.9156667,825.8106667,814.101,950.318,1156.334333,1229.665333,1117.304667,1137.1155,1175.494,1188.4635,1213.666,1207.161,1098.9224238592983,1054.6502791817188,979.7290412431956,928.0337246493102
110.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900549065530301,-12.6548222373724,-11.357245099961759,-6.42167361921072
441.6076667,391.02950000000004,371.9966667,317.5825,496.952,402.397,415.803,385.6424999999999,312.5093333,308.696,203.36650000000003,67.2195,35.06715872129798,4.515059616386891,-17.324444630354645,-17.07598629203439
545.8385,598.9965,664.114,816.9520000000001,879.1120000000001,1051.99,1068.652667,1024.262,1053.567667,985.406,919.816,1112.343,1131.7922307355404,1190.86970364213,1197.3261956763267,1194.3627979305984
649.7905,662.2085,680.2575,741.782,786.5726667,771.9405,788.4355000000002,919.129,999.541,1170.484667,1219.8095,1187.4255,1050.3316541360618,1021.8725331732036,998.4558036527634,1008.3094966357947
604.057,557.2725,549.651,647.424,831.3415,1025.444,1085.282667,851.9950000000001,930.606,835.4163333000001,848.0316667,1004.38525,1143.7630790504218,1197.0402280384899,1187.3351860402825,1162.5413759758474
487.3585,511.144,421.86,458.8373333,460.22,507.7939999999999,529.0175,509.437,531.274,491.761,551.491,450.403,460.20477590638404,522.429401355356,560.2494980353117,591.7458529845775
354.7595,385.12300000000005,428.6145,380.45133330000004,398.55850000000004,461.535,459.3675,456.93500000000006,503.72,556.6805,519.095,542.0945,557.4489395746589,596.8845047054291,627.0763922220469,645.3188361870945
488.6066667,515.613,532.894,536.4435,487.16150000000005,497.9383333,533.2235,575.868,588.222,599.304,625.9375,632.574,688.3168470394612,831.9693099927903,922.9862776056528,958.7748787779809
293.8916667,344.41025,346.8773333,368.624,509.03,479.7883333,690.7256667000001,580.336,572.68,551.2926667,577.05,419.13166670000004,389.72700374734404,363.32910033488275,336.7865618789047,322.4434338389933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
382.6185,378.8306667,389.716,386.51300000000003,330.547,491.67433329999994,479.01349999999996,445.633,493.4035,433.412,442.47966669999994,487.3585,543.1851722429097,611.155570042193,639.2571295303106,624.951816572249
96.52499999999999,99.08900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.963112058192493,-9.353922337949276,-9.03476712423563,-6.358111664921045
303.923,338.9885,347.1363333,370.4636667,480.8857499999999,507.1066667,682.0956667,555.3663333,606.42225,562.2883333,593.2145,408.44325000000003,388.5429737829268,347.95501696646215,306.3638087008596,288.836487685293
637.2385,575.2755,633.834,649.7905,662.2085,680.2575,741.782,786.5726667,771.9405,788.4355000000002,919.129,999.541,1098.4241209694148,1114.3389905865192,1095.7544373472929,1110.35150742203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.068,292.534,264.147,242.64154292672873,263.9107019659281,294.1618908696622,332.03388900427524
316.371,350.65275,382.81649999999996,388.8625,429.46875,393.396,438.53799999999995,409.6915,423.16150000000005,355.945,476.691,456.738,541.4354449624121,577.1525338397921,580.2416692808569,577.8676975602508
1130.183333,1069.517333,924.4125,981.815,833.6636667,902.464,832.853,849.4836667,828.4505,805.2333333000001,827.9686667,775.621,902.7001068396569,940.6914823970795,953.6011232452989,951.5171554893255
402.9676667,392.34766669999993,435.907,503.632,725.113,587.3446667,621.86375,569.5586667,595.57975,407.2267499999999,303.8345,335.30425,343.13005714830757,348.1266627827287,374.71141958615186,393.13085036554935
312.277,402.9676667,392.34766669999993,435.907,503.632,725.113,587.3446667,621.86375,569.5586667,595.57975,407.2267499999999,303.8345,364.1657207980156,342.63595366913086,342.5667245489359,362.97634983551507
563.7343333,436.632,523.563,675.942,548.664,573.765,584.212,264.411,232.213,157.3715,96.52499999999999,99.08900000000001,32.16316429013014,4.055489155352116,17.246735146790744,26.906439817756418
138.727,254.159,264.6065,174.98100000000002,256.919,279.961,310.7566667,345.232,346.3126667,392.84733330000006,466.69325,556.84,587.5933696731926,594.715407147944,586.6711301568151,572.7213808955848
492.8125,424.8045,376.0706667,370.17966670000004,396.746,402.6605,345.0305,392.93566670000007,376.24499999999995,410.459,371.4495,438.1425,417.18760269448165,432.513780164063,454.20911823353174,476.3299014556706
954.8075,1110.602333,1032.737,898.5833333,712.8479999999998,624.028,555.9595,570.4106667,835.2174999999999,715.563,672.59,675.087,434.8228852590919,320.6389919063747,244.71902809724213,214.77154220665992
1229.665333,1117.304667,1137.1155,1175.494,1188.4635,1213.666,1207.161,1107.061,1071.220333,996.4995,882.5939999999999,831.7796667,796.5424289349318,792.4743823184372,780.5209839820267,775.5903865605593
724.2806667,709.1776667000001,881.9373332999999,833.051,858.939,992.9406667,964.248,755.2956667,653.7096667,595.47,496.75433330000004,431.922,483.6701859742403,484.7783411490918,491.27654189351205,475.88121684569126
